Washington Sundar,JJ Bumrah,0.0
PA Patel,Washington Sundar,0.4642857142857143
JC Buttler,Washington Sundar,0.25
PA Patel,SN Thakur,0.2727272727272727
JC Buttler,SN Thakur,0.0
PA Patel,JD Unadkat,0.5
JC Buttler,JD Unadkat,0.5
N Rana,SN Thakur,1.0
N Rana,Washington Sundar,0.6666666666666666
PA Patel,DT Christian,0.7142857142857143
N Rana,DT Christian,0.0
RG Sharma,DT Christian,0.0
RG Sharma,Washington Sundar,0.5
KV Sharma,JD Unadkat,0.5714285714285714
RG Sharma,JD Unadkat,0.3
KV Sharma,Imran Tahir,0.2
KV Sharma,BA Stokes,0.0
RG Sharma,BA Stokes,0.6666666666666666
KA Pollard,SN Thakur,0.6666666666666666
RG Sharma,SN Thakur,0.5714285714285714
HH Pandya,JD Unadkat,0.0
Harbhajan Singh,JD Unadkat,0.0
AM Rahane,UT Yadav,0.2
RA Tripathi,UT Yadav,0.26666666666666666
AM Rahane,CR Woakes,0.42857142857142855
RA Tripathi,CR Woakes,0.4
AM Rahane,SP Narine,0.5714285714285714
RA Tripathi,SP Narine,0.3684210526315789
AM Rahane,C de Grandhomme,0.8333333333333334
RA Tripathi,C de Grandhomme,1.0
AM Rahane,PP Chawla,0.4
RA Tripathi,PP Chawla,0.3333333333333333
SPD Smith,PP Chawla,0.5714285714285714
SPD Smith,C de Grandhomme,0.25
AM Rahane,Kuldeep Yadav,0.3333333333333333
SPD Smith,Kuldeep Yadav,0.5
SPD Smith,SP Narine,0.5714285714285714
MS Dhoni,SP Narine,0.5
MS Dhoni,PP Chawla,0.25
MS Dhoni,Kuldeep Yadav,0.2222222222222222
MK Tiwary,Kuldeep Yadav,0.5
DT Christian,Kuldeep Yadav,0.25
SPD Smith,CR Woakes,0.42857142857142855
DT Christian,CR Woakes,0.4
SPD Smith,UT Yadav,0.4444444444444444
DT Christian,UT Yadav,0.25
SP Narine,JD Unadkat,0.18181818181818182
G Gambhir,JD Unadkat,0.5555555555555556
SP Narine,SN Thakur,0.2
G Gambhir,SN Thakur,0.75
G Gambhir,Washington Sundar,0.1111111111111111
SP Narine,Washington Sundar,0.5
RV Uthappa,Washington Sundar,0.16666666666666666
RV Uthappa,SN Thakur,0.2727272727272727
RV Uthappa,DT Christian,0.6666666666666666
G Gambhir,DT Christian,0.38461538461538464
RV Uthappa,Imran Tahir,0.42857142857142855
G Gambhir,Imran Tahir,0.6
RV Uthappa,JD Unadkat,0.16666666666666666
G Gambhir,RA Tripathi,0.6666666666666666
RV Uthappa,RA Tripathi,0.6666666666666666
DM Bravo,DT Christian,0.5
DM Bravo,SN Thakur,0.0
CH Gayle,NB Singh,0.25
V Kohli,NB Singh,0.2
AB de Villiers,Basil Thampi,0.0
AB de Villiers,AJ Tye,0.0
KM Jadhav,Basil Thampi,0.0
AB de Villiers,RA Jadeja,0.5
KM Jadhav,Ankit Soni,0.75
AB de Villiers,Ankit Soni,0.6
Mandeep Singh,RA Jadeja,0.6
Mandeep Singh,Ankit Soni,0.3333333333333333
P Negi,Ankit Soni,0.16666666666666666
P Negi,RA Jadeja,0.2
Mandeep Singh,AJ Tye,0.75
P Negi,AJ Tye,0.5
P Negi,JP Faulkner,0.5
Mandeep Singh,JP Faulkner,0.5
S Badree,Ankit Soni,1.0
S Badree,RA Jadeja,0.0
S Aravind,RA Jadeja,0.5
S Aravind,AJ Tye,0.2857142857142857
A Choudhary,AJ Tye,0.6666666666666666
A Choudhary,JP Faulkner,1.0
S Aravind,JP Faulkner,0.4
S Aravind,Basil Thampi,1.0
A Choudhary,Basil Thampi,0.5
YS Chahal,JP Faulkner,0.0
Ishan Kishan,S Badree,0.0
BB McCullum,S Badree,0.5
SK Raina,S Badree,0.3333333333333333
AJ Finch,S Badree,0.2
AJ Finch,S Aravind,0.5
AJ Finch,A Choudhary,0.09090909090909091
SK Raina,A Choudhary,0.6666666666666666
SK Raina,P Negi,0.6666666666666666
SK Raina,TM Head,0.5
SV Samson,C de Grandhomme,1.0
SS Iyer,NM Coulter-Nile,0.0
CJ Anderson,NM Coulter-Nile,0.0
CH Morris,Kuldeep Yadav,0.6666666666666666
CJ Anderson,Kuldeep Yadav,0.6666666666666666
CJ Anderson,SP Narine,0.0
AR Bawne,SP Narine,0.5
AR Bawne,CR Woakes,0.4
AR Bawne,NM Coulter-Nile,0.6666666666666666
SP Narine,Z Khan,0.0
G Gambhir,K Rabada,0.4444444444444444
SP Narine,K Rabada,0.0
RV Uthappa,K Rabada,0.25
RV Uthappa,Z Khan,1.0
G Gambhir,CJ Anderson,0.4166666666666667
RV Uthappa,CJ Anderson,0.75
G Gambhir,CH Morris,0.375
RV Uthappa,CH Morris,0.5
G Gambhir,A Mishra,0.3333333333333333
RV Uthappa,A Mishra,0.4
MK Pandey,CJ Anderson,1.0
MK Pandey,K Rabada,0.0
SP Jackson,K Rabada,1.0
SP Jackson,CH Morris,0.25
DA Warner,Anureet Singh,0.5
S Dhawan,Anureet Singh,0.25
S Dhawan,AR Patel,1.0
S Dhawan,KC Cariappa,0.46153846153846156
S Dhawan,GJ Maxwell,0.6666666666666666
DA Warner,GJ Maxwell,0.5
KS Williamson,AR Patel,0.5714285714285714
KS Williamson,KC Cariappa,1.0
KS Williamson,MM Sharma,0.3333333333333333
Yuvraj Singh,MM Sharma,1.0
Yuvraj Singh,GJ Maxwell,0.3333333333333333
KS Williamson,GJ Maxwell,1.0
Yuvraj Singh,KC Cariappa,0.4
MC Henriques,GJ Maxwell,0.3333333333333333
KS Williamson,I Sharma,0.0
MJ Guptill,B Kumar,0.16666666666666666
M Vohra,A Nehra,0.5
MJ Guptill,A Nehra,0.0
SE Marsh,B Kumar,0.2
SE Marsh,A Nehra,0.25
GJ Maxwell,A Nehra,0.0
SE Marsh,S Kaul,0.3076923076923077
GJ Maxwell,S Kaul,0.0
SE Marsh,DJ Hooda,0.16666666666666666
SE Marsh,MC Henriques,0.4
SE Marsh,Rashid Khan,0.25
WP Saha,S Kaul,0.5
AR Patel,B Kumar,1.0
Anureet Singh,B Kumar,0.6
Anureet Singh,A Nehra,0.5
AR Patel,A Nehra,0.25
AR Patel,S Kaul,0.3333333333333333
Anureet Singh,S Kaul,0.6666666666666666
MM Sharma,A Nehra,0.0
I Sharma,A Nehra,0.5
RA Tripathi,YS Chahal,0.5
RA Tripathi,STR Binny,0.5
SPD Smith,STR Binny,0.5
MK Tiwary,P Negi,0.3333333333333333
MK Tiwary,S Aravind,0.6666666666666666
MK Tiwary,S Badree,0.75
MK Tiwary,YS Chahal,0.25
MK Tiwary,STR Binny,1.0
MS Dhoni,AF Milne,0.5
TM Head,DL Chahar,0.5
V Kohli,DL Chahar,0.42857142857142855
TM Head,JD Unadkat,0.0
AB de Villiers,DL Chahar,1.0
AB de Villiers,LH Ferguson,0.3333333333333333
V Kohli,LH Ferguson,1.0
KM Jadhav,LH Ferguson,0.0
V Kohli,Imran Tahir,0.5454545454545454
Sachin Baby,LH Ferguson,0.5
Sachin Baby,Washington Sundar,0.5
V Kohli,Washington Sundar,0.6
STR Binny,Washington Sundar,0.5
STR Binny,LH Ferguson,0.0
P Negi,LH Ferguson,0.0
P Negi,Washington Sundar,0.6666666666666666
P Negi,Imran Tahir,0.0
AF Milne,Imran Tahir,0.16666666666666666
S Badree,Imran Tahir,0.5
S Aravind,Imran Tahir,0.0
S Aravind,DT Christian,0.3333333333333333
YS Chahal,LH Ferguson,0.2
S Aravind,LH Ferguson,1.0
YS Chahal,DT Christian,0.25
AJ Finch,JJ Bumrah,0.2
AJ Finch,SL Malinga,0.0
Ishan Kishan,KH Pandya,0.6666666666666666
KD Karthik,KH Pandya,0.0
KD Karthik,Harbhajan Singh,0.6666666666666666
RA Jadeja,KH Pandya,0.14285714285714285
RA Jadeja,Harbhajan Singh,0.6666666666666666
RA Jadeja,SL Malinga,0.0
JP Faulkner,Harbhajan Singh,0.0
RA Jadeja,JJ Bumrah,0.2
JP Faulkner,JJ Bumrah,0.5
JP Faulkner,KH Pandya,0.5
IK Pathan,SL Malinga,1.0
JP Faulkner,SL Malinga,0.4
IK Pathan,KH Pandya,0.0
AJ Tye,KH Pandya,0.0
AJ Tye,JJ Bumrah,0.42857142857142855
AJ Tye,MJ McClenaghan,0.5
JP Faulkner,MJ McClenaghan,0.5
Basil Thampi,MJ McClenaghan,0.5
Ankit Soni,MJ McClenaghan,0.5
PA Patel,Basil Thampi,0.5
PA Patel,JP Faulkner,0.14285714285714285
PA Patel,IK Pathan,0.0
JC Buttler,Ankit Soni,0.3333333333333333
PA Patel,Ankit Soni,0.4444444444444444
PA Patel,SK Raina,0.6153846153846154
N Rana,SK Raina,0.5555555555555556
PA Patel,AJ Tye,0.2
N Rana,Ankit Soni,0.3333333333333333
RG Sharma,Ankit Soni,0.2857142857142857
RG Sharma,SK Raina,0.5
PA Patel,RA Jadeja,0.3333333333333333
RG Sharma,JP Faulkner,0.0
KA Pollard,JP Faulkner,0.4444444444444444
KH Pandya,JP Faulkner,0.375
KH Pandya,Basil Thampi,0.5
HH Pandya,Basil Thampi,0.6666666666666666
HH Pandya,JP Faulkner,1.0
Harbhajan Singh,Basil Thampi,0.0
MJ McClenaghan,Basil Thampi,0.0
KH Pandya,IK Pathan,0.5
JJ Bumrah,IK Pathan,0.0
SL Malinga,IK Pathan,0.0
JC Buttler,JP Faulkner,0.5
SV Samson,T Natarajan,0.0
KK Nair,Sandeep Sharma,0.6
SS Iyer,T Natarajan,0.25
KK Nair,T Natarajan,0.5
SS Iyer,Sandeep Sharma,0.3333333333333333
KK Nair,MM Sharma,0.5
RR Pant,MM Sharma,0.0
KK Nair,AR Patel,0.0
CH Morris,GJ Maxwell,0.5
CH Morris,AR Patel,0.3333333333333333
K Rabada,AR Patel,0.2727272727272727
K Rabada,GJ Maxwell,0.3333333333333333
A Mishra,VR Aaron,0.3333333333333333
K Rabada,VR Aaron,0.0
A Mishra,Sandeep Sharma,0.4
K Rabada,Sandeep Sharma,0.0
Mohammed Shami,Sandeep Sharma,1.0
Mohammed Shami,VR Aaron,0.3333333333333333
S Nadeem,MM Sharma,0.0
MJ Guptill,Mohammed Shami,0.1111111111111111
HM Amla,K Rabada,0.25
MJ Guptill,K Rabada,0.2
MJ Guptill,CH Morris,0.5
HM Amla,Mohammed Shami,0.25
MJ Guptill,A Mishra,0.4
HM Amla,A Mishra,1.0
MJ Guptill,S Nadeem,0.5
DA Warner,NM Coulter-Nile,0.35294117647058826
DA Warner,CR Woakes,0.25
S Dhawan,CR Woakes,0.0
S Dhawan,NM Coulter-Nile,0.3333333333333333
KS Williamson,Kuldeep Yadav,0.6666666666666666
KS Williamson,UT Yadav,0.125
KS Williamson,SP Narine,0.5714285714285714
KS Williamson,CR Woakes,0.125
Yuvraj Singh,NM Coulter-Nile,0.75
KS Williamson,NM Coulter-Nile,0.2631578947368421
SP Narine,Mohammed Siraj,0.0
G Gambhir,Mohammed Siraj,0.25
G Gambhir,S Kaul,0.2857142857142857
RV Uthappa,S Kaul,0.25
MK Pandey,Mohammed Siraj,0.5
RV Uthappa,Mohammed Siraj,0.16666666666666666
MK Pandey,S Kaul,0.4
YK Pathan,MC Henriques,0.5
YK Pathan,Mohammed Siraj,1.0
SP Jackson,Mohammed Siraj,0.25
SP Jackson,Rashid Khan,0.5714285714285714
YK Pathan,Rashid Khan,0.5
YK Pathan,S Kaul,0.2
SP Jackson,S Kaul,1.0
SP Jackson,B Kumar,0.8
C de Grandhomme,Mohammed Siraj,0.2
CR Woakes,S Kaul,0.6666666666666666
C de Grandhomme,S Kaul,0.3333333333333333
Mandeep Singh,SL Malinga,0.25
V Kohli,SL Malinga,0.5
Mandeep Singh,HH Pandya,0.3333333333333333
V Kohli,KV Sharma,0.25
Mandeep Singh,KV Sharma,0.0
TM Head,KV Sharma,0.5
TM Head,JJ Bumrah,0.0
TM Head,KH Pandya,0.42857142857142855
AB de Villiers,SL Malinga,0.25
TM Head,SL Malinga,0.5
AB de Villiers,KV Sharma,0.7142857142857143
KM Jadhav,KV Sharma,0.6666666666666666
SR Watson,KH Pandya,1.0
SR Watson,JJ Bumrah,0.3333333333333333
P Negi,SL Malinga,0.3333333333333333
KM Jadhav,SL Malinga,0.6666666666666666
AF Milne,MJ McClenaghan,0.0
PA Patel,A Choudhary,0.0
N Rana,A Choudhary,0.3333333333333333
JC Buttler,A Choudhary,0.4
JC Buttler,YS Chahal,0.4
JC Buttler,AF Milne,0.25
N Rana,AF Milne,0.3333333333333333
JC Buttler,S Aravind,0.3333333333333333
N Rana,SR Watson,0.5
JC Buttler,SR Watson,0.5
N Rana,P Negi,0.25
JC Buttler,P Negi,0.0
RG Sharma,P Negi,0.6
RG Sharma,SR Watson,0.5
KA Pollard,AF Milne,0.3333333333333333
RG Sharma,AF Milne,0.3333333333333333
RG Sharma,YS Chahal,0.75
KV Sharma,P Negi,1.0
RG Sharma,A Choudhary,0.5
KV Sharma,A Choudhary,0.5
KV Sharma,YS Chahal,0.75
KV Sharma,SR Watson,0.0
HH Pandya,SR Watson,1.0
HH Pandya,A Choudhary,0.2
RG Sharma,S Aravind,0.75
HH Pandya,S Aravind,1.0
Ishan Kishan,JD Unadkat,0.2857142857142857
BB McCullum,JD Unadkat,0.4
Ishan Kishan,Washington Sundar,0.1
BB McCullum,Washington Sundar,0.5
Ishan Kishan,BA Stokes,0.0
Ishan Kishan,Imran Tahir,0.0
BB McCullum,DT Christian,0.6666666666666666
AJ Finch,DT Christian,0.5
KD Karthik,BA Stokes,0.3333333333333333
KD Karthik,SN Thakur,0.3333333333333333
RA Jadeja,BA Stokes,0.2
RA Jadeja,SN Thakur,0.25
KD Karthik,DT Christian,0.5
RA Jadeja,DT Christian,0.3333333333333333
JP Faulkner,Imran Tahir,1.0
JP Faulkner,DT Christian,0.6666666666666666
JP Faulkner,JD Unadkat,0.0
PJ Sangwan,JD Unadkat,0.5
KD Karthik,JD Unadkat,0.25
Basil Thampi,BA Stokes,0.3333333333333333
Basil Thampi,JD Unadkat,0.5
Ankit Soni,JD Unadkat,0.0
AM Rahane,PJ Sangwan,0.0
SPD Smith,PJ Sangwan,0.0
BA Stokes,PJ Sangwan,0.3333333333333333
RA Tripathi,PJ Sangwan,0.0
BA Stokes,JP Faulkner,0.36363636363636365
BA Stokes,Ankit Soni,0.5
MS Dhoni,Ankit Soni,0.13333333333333333
MS Dhoni,DR Smith,0.4444444444444444
MS Dhoni,JP Faulkner,0.5
MS Dhoni,Basil Thampi,0.0
DT Christian,Basil Thampi,1.0
DT Christian,PJ Sangwan,0.3333333333333333
DT Christian,JP Faulkner,0.5
S Dhawan,K Rabada,0.5
DA Warner,K Rabada,0.25
DA Warner,Mohammed Shami,0.0
KS Williamson,Mohammed Shami,0.2
S Dhawan,Mohammed Shami,0.0
Yuvraj Singh,A Mishra,0.4166666666666667
Yuvraj Singh,J Yadav,0.6666666666666666
Yuvraj Singh,Mohammed Shami,0.4166666666666667
MC Henriques,A Mishra,0.6
MC Henriques,Mohammed Shami,1.0
MC Henriques,K Rabada,0.5
Yuvraj Singh,K Rabada,0.2222222222222222
RR Pant,Mohammed Siraj,0.5
RR Pant,MC Henriques,0.6
RR Pant,Rashid Khan,0.4444444444444444
RR Pant,S Kaul,0.5
CJ Anderson,Mohammed Siraj,0.4
CJ Anderson,Yuvraj Singh,1.0
CJ Anderson,S Kaul,0.6666666666666666
CJ Anderson,Rashid Khan,0.6666666666666666
CJ Anderson,B Kumar,0.42857142857142855
CH Morris,Mohammed Siraj,0.6666666666666666
CH Morris,B Kumar,1.0
CH Morris,S Kaul,0.6666666666666666
CJ Anderson,MC Henriques,0.0
G Gambhir,BA Stokes,0.1
SP Jackson,BA Stokes,0.5
SP Jackson,JD Unadkat,0.2
SP Jackson,Washington Sundar,0.0
MK Pandey,Washington Sundar,1.0
MK Pandey,SN Thakur,0.45454545454545453
YK Pathan,SN Thakur,0.5
MK Pandey,Imran Tahir,0.5
YK Pathan,Imran Tahir,0.3333333333333333
C de Grandhomme,Imran Tahir,0.6666666666666666
C de Grandhomme,SN Thakur,1.0
MK Pandey,DT Christian,0.16666666666666666
C de Grandhomme,DT Christian,0.75
C de Grandhomme,BA Stokes,0.6666666666666666
MK Pandey,BA Stokes,0.6666666666666666
SA Yadav,DT Christian,0.5
SA Yadav,Imran Tahir,1.0
C de Grandhomme,JD Unadkat,0.0
SA Yadav,JD Unadkat,0.3333333333333333
CR Woakes,JD Unadkat,0.0
CR Woakes,DT Christian,1.0
NM Coulter-Nile,DT Christian,0.0
NM Coulter-Nile,JD Unadkat,0.0
SA Yadav,BA Stokes,1.0
NM Coulter-Nile,BA Stokes,0.0
UT Yadav,BA Stokes,1.0
AM Rahane,NM Coulter-Nile,0.2
RA Tripathi,NM Coulter-Nile,0.0
MK Tiwary,CR Woakes,0.3333333333333333
MK Tiwary,SP Narine,0.6666666666666666
BA Stokes,CR Woakes,1.0
BA Stokes,SP Narine,0.4444444444444444
BA Stokes,Kuldeep Yadav,0.6
RA Tripathi,Kuldeep Yadav,0.3
MS Dhoni,UT Yadav,1.0
Washington Sundar,CR Woakes,0.0
Washington Sundar,C de Grandhomme,1.0
DT Christian,C de Grandhomme,0.0
DR Smith,S Nadeem,0.25
BB McCullum,S Nadeem,0.5
BB McCullum,K Rabada,0.0
SK Raina,K Rabada,0.2222222222222222
SK Raina,PJ Cummins,0.4444444444444444
KD Karthik,PJ Cummins,0.4
SK Raina,Mohammed Shami,0.3
KD Karthik,K Rabada,0.0
KD Karthik,Mohammed Shami,0.4
SK Raina,A Mishra,0.8
KD Karthik,A Mishra,0.5
SK Raina,MN Samuels,0.2222222222222222
KD Karthik,MN Samuels,0.6666666666666666
KD Karthik,S Nadeem,0.25
SK Raina,S Nadeem,0.5
SK Raina,CJ Anderson,1.0
KD Karthik,CJ Anderson,0.3076923076923077
AJ Finch,Mohammed Shami,0.4
Ishan Kishan,PJ Cummins,0.75
AJ Finch,PJ Cummins,0.25
AJ Finch,CJ Anderson,0.6
Ishan Kishan,CJ Anderson,0.6666666666666666
Ishan Kishan,K Rabada,0.5
AJ Finch,K Rabada,0.0
RA Jadeja,PJ Cummins,1.0
RA Jadeja,K Rabada,1.0
JP Faulkner,K Rabada,0.5
JP Faulkner,CJ Anderson,0.0
RA Jadeja,CJ Anderson,0.25
PJ Sangwan,CJ Anderson,1.0
SV Samson,PJ Sangwan,0.25
KK Nair,PJ Sangwan,0.2727272727272727
KK Nair,Basil Thampi,0.0
SV Samson,Basil Thampi,0.5
RR Pant,PJ Sangwan,0.125
RR Pant,Basil Thampi,0.3333333333333333
RR Pant,JP Faulkner,0.2
SV Samson,JP Faulkner,1.0
RR Pant,SK Raina,0.2222222222222222
SV Samson,SK Raina,0.6666666666666666
SV Samson,Ankit Soni,0.375
RR Pant,Ankit Soni,0.75
SV Samson,RA Jadeja,0.14285714285714285
RR Pant,RA Jadeja,0.2
RR Pant,DR Smith,0.5
SV Samson,DR Smith,0.5
SS Iyer,Basil Thampi,0.35294117647058826
CJ Anderson,Basil Thampi,0.4
CJ Anderson,PJ Sangwan,0.25
SS Iyer,PJ Sangwan,0.2222222222222222
CJ Anderson,JP Faulkner,0.0
SS Iyer,JP Faulkner,0.26666666666666666
HM Amla,A Choudhary,0.3333333333333333
MJ Guptill,A Choudhary,0.4
SE Marsh,A Choudhary,0.25
MJ Guptill,S Aravind,0.2
SE Marsh,S Aravind,0.4
M Vohra,S Aravind,0.0
SE Marsh,SR Watson,0.25
M Vohra,S Badree,0.2
SE Marsh,P Negi,0.5
M Vohra,P Negi,0.375
WP Saha,S Badree,0.6666666666666666
M Vohra,YS Chahal,0.3333333333333333
WP Saha,YS Chahal,0.5
WP Saha,SR Watson,0.6
WP Saha,P Negi,1.0
AR Patel,S Badree,1.0
WP Saha,A Choudhary,0.6666666666666666
AR Patel,A Choudhary,0.3333333333333333
MM Sharma,SR Watson,0.6666666666666666
AR Patel,SR Watson,0.125
MM Sharma,A Choudhary,0.0
VR Aaron,A Choudhary,0.0
CH Gayle,Sandeep Sharma,0.0
V Kohli,Sandeep Sharma,0.0
V Kohli,T Natarajan,0.0
KM Jadhav,MM Sharma,0.5
SR Watson,MM Sharma,0.5
P Negi,AR Patel,0.5
P Negi,GJ Maxwell,0.875
Mandeep Singh,GJ Maxwell,0.0
S Aravind,GJ Maxwell,0.4
P Negi,VR Aaron,0.18181818181818182
S Aravind,VR Aaron,0.0
S Badree,GJ Maxwell,0.6
S Badree,VR Aaron,0.5
P Negi,MM Sharma,0.75
S Badree,MM Sharma,1.0
S Badree,AR Patel,0.0
YS Chahal,AR Patel,1.0
A Choudhary,AR Patel,1.0
A Choudhary,MM Sharma,0.5
YS Chahal,MM Sharma,1.0
AM Rahane,A Nehra,0.5
RA Tripathi,A Nehra,0.0
SPD Smith,A Nehra,0.3333333333333333
SPD Smith,B Kumar,1.0
AM Rahane,S Kaul,0.5
AM Rahane,Rashid Khan,1.0
AM Rahane,MC Henriques,0.5
SPD Smith,MC Henriques,0.7142857142857143
BA Stokes,Bipul Sharma,0.2727272727272727
BA Stokes,MC Henriques,0.3333333333333333
DT Christian,S Kaul,0.0
MK Tiwary,Rashid Khan,0.5
Washington Sundar,S Kaul,0.3333333333333333
SN Thakur,S Kaul,0.0
Yuvraj Singh,BA Stokes,0.1
Yuvraj Singh,Imran Tahir,0.38461538461538464
Yuvraj Singh,SN Thakur,0.2222222222222222
Yuvraj Singh,DT Christian,0.45454545454545453
MC Henriques,BA Stokes,0.5
NV Ojha,DT Christian,0.6666666666666666
NV Ojha,Imran Tahir,0.0
Yuvraj Singh,JD Unadkat,0.0
NV Ojha,JD Unadkat,0.3333333333333333
Bipul Sharma,JD Unadkat,0.25
Rashid Khan,BA Stokes,0.3333333333333333
Bipul Sharma,BA Stokes,0.25
Rashid Khan,JD Unadkat,0.0
B Kumar,JD Unadkat,0.0
S Kaul,JD Unadkat,0.0
LMP Simmons,Z Khan,0.6
LMP Simmons,K Rabada,0.3333333333333333
PA Patel,PJ Cummins,0.25
LMP Simmons,PJ Cummins,0.0
LMP Simmons,A Mishra,0.5714285714285714
PA Patel,A Mishra,0.4
LMP Simmons,Mohammed Shami,0.3333333333333333
PA Patel,Mohammed Shami,0.5
KA Pollard,Mohammed Shami,0.0
KA Pollard,CJ Anderson,0.8
LMP Simmons,CJ Anderson,0.0
RG Sharma,CJ Anderson,0.5
RG Sharma,Z Khan,1.0
RG Sharma,K Rabada,0.0
HH Pandya,CJ Anderson,0.5
SS Iyer,SL Malinga,0.3333333333333333
KK Nair,SL Malinga,0.0
RR Pant,SL Malinga,0.0
KK Nair,JJ Bumrah,0.3333333333333333
CJ Anderson,JJ Bumrah,1.0
CJ Anderson,Harbhajan Singh,0.5
KK Nair,Harbhajan Singh,0.0
MN Samuels,Harbhajan Singh,0.25
CJ Anderson,SL Malinga,0.0
PJ Cummins,SL Malinga,0.0
PJ Cummins,Harbhajan Singh,0.16666666666666666
PJ Cummins,KV Sharma,0.3333333333333333
MN Samuels,KV Sharma,0.0
K Rabada,KV Sharma,0.0
A Mishra,Harbhajan Singh,0.75
A Mishra,KV Sharma,0.3
Mohammed Shami,KV Sharma,1.0
Mohammed Shami,Harbhajan Singh,0.0
Z Khan,Harbhajan Singh,0.0
Z Khan,KV Sharma,0.2
A Mishra,HH Pandya,1.0
Z Khan,HH Pandya,0.2
V Kohli,UT Yadav,0.25
V Kohli,CR Woakes,1.0
Mandeep Singh,CR Woakes,0.14285714285714285
AB de Villiers,CR Woakes,0.0
Mandeep Singh,SP Narine,0.5555555555555556
AB de Villiers,SP Narine,0.0
TM Head,SP Narine,0.5555555555555556
TM Head,UT Yadav,0.14285714285714285
Mandeep Singh,AS Rajpoot,0.7777777777777778
TM Head,AS Rajpoot,0.46153846153846156
Mandeep Singh,PP Chawla,1.0
TM Head,PP Chawla,0.5714285714285714
Mandeep Singh,C de Grandhomme,0.5
TM Head,C de Grandhomme,0.75
KM Jadhav,SP Narine,0.3333333333333333
TM Head,CR Woakes,0.5
KM Jadhav,CR Woakes,0.25
KM Jadhav,AS Rajpoot,1.0
P Negi,CR Woakes,1.0
P Negi,UT Yadav,0.0
CA Lynn,A Choudhary,0.0
CA Lynn,S Badree,0.5
CA Lynn,YS Chahal,0.0
SP Narine,A Choudhary,0.0
C de Grandhomme,A Choudhary,0.14285714285714285
CA Lynn,P Negi,0.5
C de Grandhomme,P Negi,0.375
G Gambhir,P Negi,0.8333333333333334
G Gambhir,A Choudhary,0.6666666666666666
C de Grandhomme,TM Head,0.6
G Gambhir,S Badree,0.6666666666666666
C de Grandhomme,S Badree,0.3333333333333333
G Gambhir,YS Chahal,0.5
G Gambhir,TM Head,1.0
MK Pandey,P Negi,0.6666666666666666
MJ Guptill,PJ Sangwan,0.0
HM Amla,PJ Sangwan,0.3333333333333333
SE Marsh,DS Kulkarni,0.6363636363636364
HM Amla,DS Kulkarni,0.3333333333333333
SE Marsh,PJ Sangwan,0.5
HM Amla,JP Faulkner,0.5384615384615384
SE Marsh,JP Faulkner,0.5
SE Marsh,Ankit Soni,0.625
HM Amla,Ankit Soni,0.4
GJ Maxwell,JP Faulkner,0.6666666666666666
GJ Maxwell,PJ Sangwan,0.2
DR Smith,Sandeep Sharma,0.3333333333333333
Ishan Kishan,Sandeep Sharma,0.5714285714285714
DR Smith,MM Sharma,0.2857142857142857
Ishan Kishan,MM Sharma,0.6
DR Smith,VR Aaron,0.25
Ishan Kishan,AR Patel,1.0
Ishan Kishan,GJ Maxwell,0.2
DR Smith,GJ Maxwell,0.3333333333333333
Ishan Kishan,T Natarajan,0.0
DR Smith,T Natarajan,0.5
SK Raina,VR Aaron,0.2857142857142857
SK Raina,GJ Maxwell,1.0
KD Karthik,GJ Maxwell,0.5
KD Karthik,VR Aaron,0.3333333333333333
RA Jadeja,Sandeep Sharma,0.5
RA Jadeja,VR Aaron,0.3333333333333333
RA Jadeja,T Natarajan,0.3333333333333333
LMP Simmons,B Kumar,0.3333333333333333
PA Patel,Mohammad Nabi,0.5
LMP Simmons,Mohammad Nabi,0.0
N Rana,Mohammad Nabi,0.14285714285714285
PA Patel,Mohammed Siraj,0.3333333333333333
N Rana,Mohammed Siraj,0.0
N Rana,S Kaul,0.0
PA Patel,S Kaul,0.4
RG Sharma,S Kaul,0.3333333333333333
RG Sharma,Mohammad Nabi,0.25
HH Pandya,Mohammad Nabi,0.4
HH Pandya,Rashid Khan,0.2222222222222222
RG Sharma,Mohammed Siraj,0.5714285714285714
HH Pandya,Mohammed Siraj,0.0
HH Pandya,S Kaul,0.75
RG Sharma,B Kumar,0.5555555555555556
RG Sharma,MC Henriques,0.4
HH Pandya,MC Henriques,1.0
KA Pollard,Mohammed Siraj,0.3333333333333333
KV Sharma,S Kaul,0.25
KA Pollard,S Kaul,1.0
Harbhajan Singh,B Kumar,0.25
KV Sharma,B Kumar,0.0
MJ McClenaghan,B Kumar,0.0
MC Henriques,MJ McClenaghan,0.5
MC Henriques,SL Malinga,0.25
MC Henriques,Harbhajan Singh,0.5
MC Henriques,JJ Bumrah,0.2
S Dhawan,KV Sharma,0.3
MC Henriques,KV Sharma,0.0
MC Henriques,HH Pandya,0.25
Yuvraj Singh,JJ Bumrah,0.0
Yuvraj Singh,SL Malinga,0.5
V Shankar,MJ McClenaghan,1.0
MJ Guptill,UT Yadav,0.25
M Vohra,C de Grandhomme,0.6666666666666666
MJ Guptill,C de Grandhomme,0.3333333333333333
MJ Guptill,SP Narine,0.2
SE Marsh,UT Yadav,0.0
SE Marsh,SP Narine,0.5
SE Marsh,CR Woakes,0.4
WP Saha,CR Woakes,0.3333333333333333
SE Marsh,C de Grandhomme,0.0
GJ Maxwell,AS Rajpoot,0.25
WP Saha,AS Rajpoot,0.5
